"Boston, MA 02210-1836",42.351727,-71.040862
"Boston, MA 2215",42.347618,-71.100288
"Bothell, WA 98012",47.837259,-122.215519
"Bothell, WA 98012-9208",47.837259,-122.215519
"Boulder Creek, CA 95006",37.126058,-122.122187
"Boulder, CO",40.014986,-105.270546
"Boulder, CO 80301",40.040651,-105.20778
"Boulder, CO 80301",40.040651,-105.20778
"Boulder, CO 80302-5118",40.014986,-105.270546
"Boulder, CO 80304",40.045474,-105.283851
"Boulder, CO 80305",39.979999,-105.248737
"Boulder, CO 80306-0452",40.017725,-105.275779
"Bow, WA 98232-9353",48.560305,-122.398037
"Boylston, MA",42.388995,-71.690814
"Bozeman, MT 59715",45.676998,-111.042934
"Bozeman, MT 59715",45.676998,-111.042934
"Bradenton, FL 34208-1139",27.500443,-82.507759
"Brandon, FL",27.937801,-82.285925
"Brandon, FL 33510-2829",27.956046,-82.312629
"Brattleboro, VT 05301",42.850915,-72.557868
"Brattleboro, VT 05301-3246",42.850915,-72.557868
"Bridgeport, WV 26330-0338",39.286479,-80.256198
"Bridgeton, ME",44.054802,-70.712869
"Brighton, CO 80601",39.985262,-104.820528
"Brighton, MI",42.529477,-83.780221
"Broadlands, IL 61816",39.908646,-87.994202
"Broken Arrow, OK",36.060949,-95.797453
"Broken Bow, NE",41.401787,-99.641224
"Bronx, NY",40.83705,-73.865429
"Bronx, NY",40.83705,-73.865429
"Brookeville, MD 20833-1711",39.180662,-77.059145
"Brookfield, OH 44403-9702",41.240612,-80.55785
"Brookfield, WI 53005-5222",43.071738,-88.099845
"Brooklyn, NY",40.678178,-73.944158
"Brooklyn, NY",40.678178,-73.944158
"Brooklyn, NY 11201",40.698677,-73.985941
"Brooklyn, NY 11211",40.709336,-73.956555
"Brooklyn, NY 11215",40.668167,-73.980065
"Brooklyn, NY 11215",40.668167,-73.980065
"Brooklyn, NY 11216",40.678832,-73.950677
"Brooklyn, NY 11222-1681",40.72827,-73.950677
"Brooklyn, NY 11224-2410",40.574926,-73.985941
"Brooklyn, NY 11226",40.647092,-73.953616
"Brooklyn, NY 11231",40.67728,-74.009447
"Brooklyn, NY 11231-4626",40.67728,-74.009447
"Brooklyn, NY 11232-2012",40.656044,-74.007978
"Brooklyn, NY 11249-5863",40.711903,-73.966068
"Brookshire, TX 77423",29.786064,-95.951066
"Brookwood, AL 35444",33.255672,-87.320834
"Broomfield, CO 80020-2834",39.93892,-105.067432
"Bryan, TX 77808",30.674364,-96.369963
"Buckeye, AZ 85326-8699",33.30722,-112.572188
"Buffalo, NY 14206",42.882035,-78.809947
"Buffalo, NY 14221-7804",42.973455,-78.713608
"Buffalo, NY 14222",42.914903,-78.875064
"Buffalo, NY 14222-1418",42.914903,-78.875064
"Buhl, ID 83316",42.599071,-114.759495
"Burbank, CA",34.180839,-118.308966
"Burbank, CA 91502-1847",34.177237,-118.308203
"Burdett, NY 14818-9729",42.420073,-76.848846
"Burke, VA 22015",38.784388,-77.280742
"Burke, VA 22015-3612",38.784388,-77.280742
"Burleson, TX 76028",32.542082,-97.320849
"Burlingame, CA 94012",37.586986,-122.362036
"Burton, MI",42.999472,-83.616342
"Butlerville, IN 47223",39.034053,-85.512781
"Butte, MT 59701",46.060023,-112.490614
"Calgary, AB",51.048615,-114.070846
"Calgary, AB T2T 1T8",51.026033,-114.115359
"Camas, WA 98607-1970",45.587063,-122.399536
"Cambridge, MA 02139",42.364756,-71.103259
"Camino, CA 95709",38.738046,-120.674385
"Camp Hill, PA 17011",40.239812,-76.919974
"Canal Winchester, OH 43110",39.846656,-82.812365
"Canonsburg, PA 15317",40.26257,-80.18728
"Canyon Lake, TX 78133",29.878143,-98.243175
"Cape Coral, FL",26.562854,-81.949533
"Carlisle, PA 17013",40.201024,-77.200274
"Carlsbad, CA",33.158093,-117.350594
"Carlsbad, CA 92008",33.141212,-117.320512
"Carlsbad, CA 92011-4652",33.105162,-117.297003
"Carlton, OR 97111-9514",45.294282,-123.176495
"Carmel, IN 46032",39.9693,-86.165002
"Carmel, IN 46033-9732",39.987087,-86.083542
"Carrboro, NC 27510-2359",35.910751,-79.081452
"Cary, NC 27511-3440",35.769804,-78.781622
"Cary, NC 27511-4385",35.769804,-78.781622
"Casper, WY",42.866632,-106.313081
"Casper, WY 82609-3522",42.866632,-106.313081
"Castle Pines, CO 80108-8173",39.471766,-104.894835
"Castle Rock , CO",39.372212,-104.85609
"Castle Rock , CO",39.372212,-104.85609
"Castle Rock, CO 80108",39.372212,-104.85609
"Castle Rock, CO 80109",39.374955,-104.903845
"Castle Rock, CO 80109",39.374955,-104.903845
"Castle Rock, CO 80109-1585",39.374955,-104.903845
"Castro Valley, CA",37.694097,-122.086352
"Castro Valley, CA 94546",37.718865,-122.078063
"Cedar Falls, IA 50613",42.534899,-92.445316
"Cedar Hill, TX 75104-6413",32.588469,-96.956115
"Cedar Park, TX 78613-4096",30.505198,-97.820289
"Cedar Park, TX 78613-4487",30.505198,-97.820289
"Cedar Park, TX 78613-9046",30.505198,-97.820289
"Cedar Rapids, IA",41.97788,-91.665623
"Cedar Rapids, IA 52401",41.97464,-91.659066
"Cedar Rapids, IA 52401-1306",41.97464,-91.659066
"Cedarburg, WI 53012-9702",43.296672,-87.98759
"Centennial, CO 80112-1374",39.583579,-104.857137
"Central PA, PA",41.296748,-76.372996
"Central Point, OR 97502",42.375959,-122.916431
"Chagrin Falls, OH 44023",41.369804,-81.273907
"Chandler, AZ 85249",33.223669,-111.821087
"Chantilly, VA 20152-2075",38.909101,-77.527546
"Charleston, SC 29401-1235",32.779143,-79.924867
"Charleston, SC 29405",32.866955,-79.975221
"Charleston, SC 29412-9140",32.708767,-79.952845
"Charlotte Amalie, VI 00803",18.341833,-64.930992
"Charlotte, NC",35.227087,-80.843127
"Charlotte, NC",35.227087,-80.843127
"Charlotte, NC 28204-2740",35.215071,-80.829475
"Charlotte, NC 28205",35.226371,-80.799018
"Charlotte, NC 28205-1832",35.226371,-80.799018
"Charlotte, NC 28205-5020",35.226371,-80.799018
"Charlotte, NC 28206",35.255716,-80.826706
"Charlotte, NC 28216-8503",35.320222,-80.887586
"Charlotte, NC 28217-1520",35.1744,-80.904182
"Charlotte, NC 28217-2155",35.1744,-80.904182
"Charlottesville, VA",38.029306,-78.476678
"Charlottesville, VA",38.029306,-78.476678
"Charlottesville, VA 22902-1125",38.029306,-78.476678
"Cherry Hill, NJ",39.926813,-75.024631
"Chesapeake, VA 23322-4378",36.621598,-76.224737
"Chester, NJ 7930",40.784267,-74.696828
"Chesterfield, MO 63017",38.663366,-90.577149
"Chestertown, MD 21620-1324",39.218866,-76.069004
"Cheviot, OH",39.157003,-84.613279
"Chicago , IL",41.878114,-87.629798
"Chicago , IL",41.878114,-87.629798
"Chicago, IL",41.878114,-87.629798
"Chicago, IL",41.878114,-87.629798
"Chicago, IL",41.878114,-87.629798
"Chicago, IL",41.878114,-87.629798
"Chicago, IL",41.878114,-87.629798
"Chicago, IL",41.878114,-87.629798
"Chicago, IL",41.878114,-87.629798
"Chicago, IL",41.878114,-87.629798
"Chicago, IL",41.878114,-87.629798
"Chicago, IL 60601",41.883993,-87.619706
"Chicago, IL 60607",41.87337,-87.650714
"Chicago, IL 60608",41.849212,-87.67132
"Chicago, IL 60609-3212",41.806277,-87.648247
"Chicago, IL 60611",41.892509,-87.61617
"Chicago, IL 60618",41.946428,-87.707409
"Chicago, IL 60625",41.971107,-87.702482
"Chicago, IL 60625-3002",41.971107,-87.702482
"Chicago, IL 60640",41.970313,-87.663045
"Chicago, IL 60642",41.90071,-87.65318
"Chicago, IL 60643",41.677378,-87.653802
"Chicago, IL 60647-5972",41.921542,-87.702482
"Chicago, IL 60654",41.892915,-87.635913
"Chicago, IL 60657",41.94038,-87.65318
"Chico, CA",39.728494,-121.837478
"Chino, CA 91708",33.952263,-117.649351
"Christiansburg, VA 24073",37.129852,-80.408939
"Chula Vista, CA 91915-2506",32.627759,-116.949919
"Cincinnati, OH",39.103118,-84.51202
"Cincinnati, OH 45202",39.103197,-84.506488
"Cincinnati, OH 45211-5752",39.165403,-84.616515
"Cincinnati, OH 45215",39.241466,-84.469766
"Cincinnati, OH 45219-1167",39.126923,-84.514354
"Cincinnati, OH 45233",39.12582,-84.658374
"Claremont, CA 91711",34.096676,-117.719779
"Clarence Center, NY 14032",43.010614,-78.637528
"Clarion, PA 16214-1108",41.167889,-79.35782
"Clarkston, MI 48348",42.771215,-83.400304
"Claysburg, PA",40.296743,-78.449737
"Clearwater, FL 33755",27.981827,-82.788639
"Clemmons, NC 27012",36.021526,-80.381998
"Clemmons, NC 27012",36.021526,-80.381998
"Cleveland, OH",41.49932,-81.694361
"Cleveland, OH 44102",41.478936,-81.740413
"Cleveland, OH 44103-1301",41.521457,-81.641866
"Cleveland, OH 44113-3414",41.48571,-81.696631
"Clinton Township, MI",42.586888,-82.919551
"Cloquet, MN",46.721774,-92.461182
"Clovis, CA 93612",36.810974,-119.713646
"Cobden, IL 62920",37.531439,-89.253418
"Cochran, GA 31014",32.386828,-83.35461
"Cody, WY 82414",44.526342,-109.056531
"Colborne, ON K0K 1S0",44.00502,-77.88823
"College Station, TX 77845",30.627977,-96.334407
"College Station, TX 77845",30.627977,-96.334407
"Colo Spgs, CO",38.833882,-104.821363
"Colonial Beach, VA 22443",38.254574,-76.963583
"Colorado Springs, CO 80909",38.856091,-104.781265
"Colorado Springs, CO 80910",38.806429,-104.769596
"Colorado Springs, CO 80917-1610",38.882553,-104.734594
"Colorado Springs, CO 80917-2801",38.882553,-104.734594
"Colorado Springs, CO 80921",39.031738,-104.96225
"Columbia Falls, MT 59912",48.379964,-114.180404
"Columbia, MD 21044",39.206658,-76.883626
"Columbia, MD 21044",39.206658,-76.883626
"Columbia, MD 21045-2115",39.201384,-76.837499
"Columbia, MD 21045-2900",39.201384,-76.837499
"Columbia, SC 29223",34.105838,-80.920774
"Columbiana, OH 44408",40.888393,-80.693964
"Columbus, OH 43085",40.103832,-83.020024
"Columbus, OH 43214-1318",40.048048,-83.025396
"Columbus, OH 43230-3333",40.038877,-82.87483
"Columbus, OH 43235",40.129642,-83.025396
"Concord, CA",37.977978,-122.031073
"Conway, SC",33.836003,-79.047814
"Cookeville, TN 38506",36.162839,-85.501642
"Corning, NY 14830-2074",42.142852,-77.05469
"Corona, CA",33.875294,-117.566438
"Corona, CA 92880-2028",33.899894,-117.631749
"Corona, CA 92883-7388",33.740748,-117.479129
"Corpus Christi, TX",27.800583,-97.396381
"Corpus Christi, TX 78401-2538",27.802848,-97.400287
"Corpus Christi, TX 78418",27.616416,-97.286868
"Corrales, NM 87048",35.23782,-106.606693
"Corte Madera, CA 94925-1340",37.925481,-122.527475
"Corydon, IN 47112-1146",38.212012,-86.121915
"Cottleville, MO",38.748102,-90.651221
"Cream Ridge, NJ 08514",40.134032,-74.523686
"Crescent City, CA",41.75575,-124.202591
"Crescent City, CA 95531-8810",41.75575,-124.202591
"Crested Butte, CO 81224-8706",38.869715,-106.987823
"Crested Butte, CO 81224-9628",38.869715,-106.987823
"Crozet, VA 22932-1933",38.069582,-78.700575
"Culver City, CA 90230",33.993326,-118.398784
"Cumming, GA 30041-9606",34.20732,-84.140193
"Cypress, TX",29.971691,-95.693786
"Cypress, TX 77433",29.964373,-95.751048
"Dallas, TX",32.776664,-96.796988
"Dallas, TX",32.776664,-96.796988
"Dallas, TX",32.776664,-96.796988
"Dallas, TX 75201-3524",32.78633,-96.796253
"Dallas, TX 75206",32.822517,-96.776169
"Dallas, TX 75206-7211",32.822517,-96.776169
"Dallas, TX 75214",32.824251,-96.744047
"Dallas, TX 75214",32.824251,-96.744047
"Dallas, TX 75225-6202",32.869505,-96.789557
"Dallas, TX 75225-8015",32.869505,-96.789557
"Danville, PA 17821-1769",40.96342,-76.612733
"Danville, PA 17821-9134",40.96342,-76.612733
"Davies, FL",30.434785,-87.213275
"Davis, CA 95616-5624",38.544907,-121.740517
"Dayton, OH",39.758948,-84.191607
"Dayton, OH 45415-2546",39.834085,-84.254219
"Debary, FL 32713-4848",28.871344,-81.32894
"Decatur, AL 35603-2205",34.605925,-86.983342
"Decatur, IL 62521-4637",39.840315,-88.9548
"del Mar, CA 92014-2256",32.959489,-117.265315
"Delavan, WI",42.63307,-88.643714
"Delray Beach, FL",26.461463,-80.07282
"Delta, CO",38.742206,-108.068958
"Delta, CO 81416",38.742206,-108.068958
"Denton, TX",33.214841,-97.133068
"Denver, CO",39.739236,-104.990251
"Denver, CO",39.739236,-104.990251
"Denver, CO",39.739236,-104.990251
"Denver, CO",39.739236,-104.990251
"Denver, CO",39.739236,-104.990251
"Denver, CO",39.739236,-104.990251
"Denver, CO",39.739236,-104.990251
"Denver, CO 80204",39.738037,-105.026519
"Denver, CO 80204-3666",39.738037,-105.026519
"Denver, CO 80205-2210",39.755812,-104.968091
"Denver, CO 80206-2708",39.727102,-104.956408
"Denver, CO 80209",39.706931,-104.956408
"Denver, CO 80210-3102",39.675127,-104.968091
"Denver, CO 80211-3944",39.769812,-105.014832
"Denver, CO 80211-5122",39.769812,-105.014832
"Denver, CO 80218-1621",39.732746,-104.971012
"Denver, CO 80220-8896",39.731698,-104.921364
"Denver, CO 80223-1743",39.700784,-105.003146
"Denver, CO 80227",39.668252,-105.096661
"Denver, CO 80228",39.684924,-105.160984
"Denver, CO 80229",39.858056,-104.956408
"Denver, CO 80234",39.912247,-105.003146
"Denver, CO 80237",39.643928,-104.898006
"Denver, CO 80239",39.808654,-104.833788
"Denver, NC 28037",35.531658,-81.029579
"Detroit, MI 48226-1034",42.328245,-83.049562
"Dodge City, KS 67801",37.752798,-100.017079
"Doe Run, MO 63637-3202",37.742794,-90.497588
"Dorchester, MA 02122",42.296715,-71.052748
"Douglas, WY 82633-2597",42.75969,-105.382207
"Douglassville, PA 19518",40.258112,-75.726292
"Downers Grove, IL",41.808919,-88.011175
"Downey, CA 90241",33.937273,-118.129823
"Downingtown, PA",40.006496,-75.703274
"Draper, UT 84020",40.496022,-111.868783
"Draper, UT 84020-7821",40.496022,-111.868783
"Driggs, ID 83422",43.723252,-111.111333
"Du Bois, PA 15801-2106",41.121012,-78.758326
"Dublin, OH 43016",40.099229,-83.114077
"Duluth, MN 55804-1842",46.786672,-92.100485
"Duluth, MN 55811-9770",46.823102,-92.224844
"Duncannon, PA 17020",40.398142,-77.023033
"Dundee, IL 60118-1434",42.095514,-88.314212
"Durham, NC",35.994033,-78.898619
"Durham, NC",35.994033,-78.898619
"Durham, NC 27705",36.025609,-78.985381
"Duxbury, MA 2332",42.034217,-70.704952
"Eagan, MN 55122-1642",44.814975,-93.208099
"Eagle River, AK 99577",61.329319,-149.56805
"East Glacier, MT",48.521748,-112.919665
"East Hampton, NY 11937",40.963434,-72.184801
"East Islip, NY 11730-2713",40.732043,-73.18567
"East Liverpool, OH 43920",40.618676,-80.577293
"East Peoria, IL 61611-6804",40.666149,-89.580098
"Easthampton, MA 01027-2207",42.266757,-72.66898
"Easton , MD",38.774283,-76.07633
"Easton, PA 18045",40.688432,-75.220732
"Eden Prairie, MN 55347-5228",44.826038,-93.470033
"Edgerton, WI",42.835284,-89.067612
"Edison, NJ 08837",40.523014,-74.341152
"Edmond, OK 73034",35.708564,-97.416505
"Edmonds, WA 98026",47.836947,-122.339064
"Edwards, CO 81632",39.644986,-106.5942
"Egg Harbor Township, NJ 08234-3807",39.348042,-74.663464
"Egg Harbor, NJ",39.382254,-74.616619
"El Cajon, CA",32.794773,-116.962527
"El Cajon, CA 92019",32.794773,-116.962527
"El Centro, CA 92243",32.792,-115.563051
"El Paso, TX 79901-1063",31.759737,-106.478871
"El Reno, OK 73036-1019",35.532274,-97.955049
"Elizabethtown, KY 42701",37.703065,-85.864941
"Elk Grove, CA 95624",38.393458,-121.332361
"Elk Grove, CA 95757",38.408799,-121.371618
"Elko, NV 89801",40.832421,-115.763123
"Elkridge, MD 21075",39.212607,-76.713581
"Elmhurst, IL 60126",41.899474,-87.940342
"Elmwood Park, IL 60707",41.921142,-87.809227
"Ely, NV 89301-2067",39.247439,-114.88863
"Elyria, OH 44035-8169",41.36838,-82.107649
"Emeryville, CA 94608",37.831316,-122.285247
"Emmaus, PA 18049",40.539542,-75.49685
"Englewood, CO",39.647765,-104.98776
"Enumclaw, WA 98022-3525",47.204268,-121.9915
"Erie, CO 80516",40.050262,-105.049982
"Erie, CO 80516",40.050262,-105.049982
"Erie, PA 16510-3680",42.129224,-80.085059
"Escondido, CA 92026-3187",33.215698,-117.114709
"Esperance, NY 12066-2009",42.761186,-74.256518
"Estes Park, CO",40.377206,-105.521665
"Estes Park, CO 80517",40.377206,-105.521665
"Eugene, OR",44.052069,-123.086754
"Eugene, OR 97401",44.063717,-123.084706
"Eugene, OR 97405",44.052069,-123.086754
"Euphrates River Valley Road Bldg P-4350 Fort Drum, NY 13602",44.043368,-75.781308
"Eureka, CA 95503-5181",40.802071,-124.163673
"Eureka, MO 63025",38.502554,-90.627904
"Evans, GA",33.533746,-82.130675
"Evergreen, CO",39.633321,-105.317215
"Evergreen, CO 80439",39.633321,-105.317215
"Evergreen, CO 80439-3700",39.633321,-105.317215
"Exton, PA 19341",40.032582,-75.627458
"Exton, PA 19341-1948",40.032582,-75.627458
"Fairfax Station, VA 22039",38.801545,-77.325448
"Fairfax, VA",38.846224,-77.306373
"Fairfax, VA 22030",38.846224,-77.306373
"Fairfield, CA",38.249358,-122.039966
"Fairfield, CT 06824-7610",41.194822,-73.28833
"Fairfield, OH 45014",39.345467,-84.560319
"Fairland, IN",39.585881,-85.863592
"Fairview, TN 37062",35.982007,-87.121395
"Fallbrook, CA 92028-8038",33.37642,-117.251147
"Fargo, ND",46.877186,-96.789803
"Fargo, ND 58102",46.877186,-96.789803
"Farmington, NM 87402",36.791496,-108.131008
"Fayetteville, NC 28303",35.093837,-78.962762
"Federalsburg, MD 21632-1215",38.694281,-75.772155
"Fernandina Beach, FL",30.669682,-81.462592
"Ferndale, MI",42.460592,-83.134648
"Ferndale, MI 48220",42.460592,-83.134648
"Ferndale, WA 98248-5011",48.846499,-122.591006
"Festus, MO 63028",38.22061,-90.395954
"Findlay, OH 45840-4803",41.04422,-83.649932
"Firth, NE 68358-6234",40.532748,-96.607254
"Fisher, MN 56723",47.798636,-96.799214
"Fishers, IN",39.956755,-86.01335
"Florence, AZ",33.031451,-111.387343
"Florence, CO",38.390278,-105.118599
"Florida, NY 10921",41.331761,-74.35682
"Florissant, MO 63031",38.789217,-90.322614
"Floyd, VA 24091",36.911244,-80.32005
"Folsom, CA 95630",38.677959,-121.176058
"Fort Collins, CO",40.58526,-105.084423
"Fort Collins, CO 80521-3105",40.588966,-105.137591
"Fort Collins, CO 80524",40.58526,-105.084423
"Fort Collins, CO 80524",40.58526,-105.084423
"Fort Collins, CO 80524",40.58526,-105.084423
"Fort Collins, CO 80524",40.58526,-105.084423
"Fort Collins, CO 80524-3130",40.58526,-105.084423
"Fort Collins, CO 80525",40.541784,-105.044052
"Fort Collins, CO 80526",40.529325,-105.137591
"Fort Collins, CO 80526-1512",40.529325,-105.137591
"Fort Collins, CO 80526-2779",40.529325,-105.137591
"Fort Garland, CO 81133-9532",37.428897,-105.4339
"Fort Lauderdale, FL",26.122439,-80.137317
"Fort Lauderdale, FL 33304-2169",26.135197,-80.117733
"Fort Lauderdale, FL 33309-7105",26.188923,-80.176347
"Fort Lauderdale, FL 33312",26.089896,-80.181927
"Fort Lauderdale, FL 33328-1606",26.072567,-80.271159
"Fort Meade, FL 33841-3909",27.752253,-81.801749
"Fort Mill, SC 29708-6998",35.045022,-80.998158
"Fort Mill, SC 29715-6937",35.00737,-80.945076
"Fort Monroe, VA 23651-1052",37.017197,-76.298594
"Fort Wayne, IN 46825-5304",41.147476,-85.116815
"Fort Worth, TX",32.755488,-97.330766
"Fort Worth, TX 76102",32.757947,-97.324653
"Fort Worth, TX 76104",32.724889,-97.313855
"Fort Worth, TX 76109",32.698624,-97.378669
"Fort Worth, TX 76116",32.717251,-97.443544
"Fort Worth, TX 76126-5209",32.651919,-97.503067
"Fort Worth, TX 76244-5909",32.945877,-97.276076
"Fountain, MN 55935",43.739964,-92.136272
"Foxboro, MA 2035",42.065377,-71.247831
"Fpo, AP 96310",,
"Franklin, IN 46131-8901",39.480606,-86.054986
"Franklin, PA 16323",41.397836,-79.831444
"Franklin, TN",35.925064,-86.86889
"Fredericksburg, VA 22401-3638",38.303184,-77.46054
"Freeland, MD 21053-9687",39.704826,-76.68386
"Fremont, CA 94536",37.564143,-122.004179
"Fremont, CA 94539-6848",37.514844,-121.913176
"Friendswood, TX 77546-3544",29.5294,-95.201045
"Frisco, CO",39.574431,-106.09752
"Frisco, CO 80443",39.574431,-106.09752
"Frisco, CO 80443-1879",39.574431,-106.09752
"Frisco, TX 75034-8563",33.150674,-96.823612
"Fullerton, CA",33.87036,-117.924297
"Gainesville, FL 32601",29.642252,-82.328911
"Gainesville, FL 32605",29.679313,-82.372311
"Gainesville, FL 32605",29.679313,-82.372311
"Gaithersburg, MD 20882",39.244225,-77.125506
"Gakona, AK 99586",62.301944,-145.301944
"Galveston, TX 77550",29.434563,-94.681209
"Garden City, ID 83714-2008",43.622111,-116.238174
"Gastonia, NC 28052",35.215668,-81.240869
"Gatlinburg, TN 37738-1709",35.714259,-83.510164
"Geneva, NY 14456",42.867984,-76.985557
"Geneva, NY 14456-9261",42.867984,-76.985557
"Georgetown, TX 78628",30.641011,-97.763402
"Germantown, MD 20876",39.173162,-77.27165
"Germantown, NY",42.134534,-73.891798
"Gig Harbor, WA 98335-4538",47.329264,-122.580129
"Gilbert, AZ",33.352826,-111.789027
"Gillette, WY",44.291092,-105.502221
"Gilroy, CA 95020",37.005782,-121.568275
"Girdwood, AK 99587-0058",60.954325,-149.159898
"Glade Spring, VA 24340-2925",36.791225,-81.771232
"Glasgow, MT 59230-2308",48.196964,-106.636713
"Glendale, CA",34.142508,-118.255075
"Glenmont, NY 12077",42.6052,-73.769894
"Glenside, PA",40.099908,-75.152793
"Gloucester, MA 1930",42.618699,-70.681161
"Golden, CO 80401",39.755543,-105.2211
"Golden, CO 80401",39.755543,-105.2211
"Golden, CO 80401-2516",39.755543,-105.2211
"Golden, CO 80403-8026",39.755543,-105.2211
